,0,flux
4843,7692.660023091425,0.0
4844,7693.280023096193,0.0
4845,7693.9000231009595,0.0
4846,7694.520023105729,0.0
4847,7695.140023110496,0.0
4848,7695.760023115264,0.0
4849,7696.380023120032,0.0
4850,7697.0000231248005,0.0
4851,7697.620023129568,0.0
4852,7698.240023134335,0.0
4853,7698.860023139105,0.0
4854,7699.480023143871,0.0
4855,7700.10002314864,0.0
4856,7700.720023153408,0.0
4857,7701.340023158176,0.0
4858,7701.960023162945,0.0
4859,7702.580023167711,0.0
4860,7703.2000231724805,0.0
4861,7703.820023177248,0.0
4862,7704.440023182016,0.0
4863,7705.060023186784,0.0
4864,7705.680023191552,0.0
4865,7706.30002319632,0.0
4866,7706.920023201088,0.0
4867,7707.540023205856,0.0
4868,7708.160023210623,0.0
4869,7708.780023215393,0.0
4870,7709.40002322016,0.0
4871,7710.020023224928,0.0
4872,7710.640023229696,0.0
4873,7711.260023234464,0.0
4874,7711.880023239232,0.0
4875,7712.500023244,0.0
4876,7713.120023248768,0.0
4877,7713.740023253536,0.0
4878,7714.360023258305,0.0
4879,7714.980023263071,0.0
4880,7715.60002326784,0.0
4881,7716.220023272608,0.0
4882,7716.8400232773765,0.0
4883,7717.460023282145,0.0
4884,7718.0800232869115,0.0
4885,7718.700023291681,0.0
4886,7719.320023296448,0.0
4887,7719.940023301216,0.0
4888,7720.560023305984,0.0
4889,7721.180023310752,0.0
4890,7721.80002331552,0.0
4891,7722.420023320287,0.0
4892,7723.040023325057,0.0
4893,7723.660023329823,0.0
4894,7724.280023334593,0.0
4895,7724.90002333936,0.0
4896,7725.520023344128,0.0
4897,7726.140023348897,0.0
4898,7726.760023353664,0.0
4899,7727.3800233584325,0.0
4900,7728.0000233632,0.0
4901,7728.620023367968,0.0
4902,7729.240023372736,0.0
4903,7729.860023377504,0.0
4904,7730.480023382272,0.0
4905,7731.10002338704,0.0
4906,7731.720023391808,0.0
4907,7732.340023396575,0.0
4908,7732.960023401345,0.0
4909,7733.580023406112,0.0
4910,7734.200023410881,0.0
4911,7734.820023415648,0.0
4912,7735.440023420416,0.0
4913,7736.060023425184,0.0
4914,7736.680023429953,0.0
4915,7737.30002343472,0.0
4916,7737.9200234394875,0.0
4917,7738.540023444257,0.0
4918,7739.160023449023,0.0
4919,7739.780023453792,0.0
4920,7740.40002345856,0.0
4921,7741.0200234633285,0.0
4922,7741.640023468097,0.0
4923,7742.260023472863,0.0
4924,7742.880023477633,0.0
4925,7743.5000234824,0.0
4926,7744.120023487168,0.0
4927,7744.740023491936,0.0
4928,7745.360023496704,0.0
4929,7745.980023501472,0.0
4930,7746.600023506239,0.0
4931,7747.220023511009,0.0
4932,7747.840023515775,0.0
4933,7748.460023520545,0.0
4934,7749.080023525312,0.0
4935,7749.70002353008,0.0
4936,7750.320023534849,0.0
4937,7750.940023539616,0.0
4938,7751.560023544384,0.0
4939,7752.180023549152,0.0
4940,7752.80002355392,0.0
4941,7753.420023558688,0.0
4942,7754.040023563456,0.0
4943,7754.660023568224,0.0
4944,7755.280023572992,0.0
4945,7755.90002357776,0.0
4946,7756.520023582527,0.0
4947,7757.140023587297,0.0
4948,7757.760023592064,0.0
4949,7758.380023596833,0.0
4950,7759.0000236016,0.0
4951,7759.620023606368,0.0
4952,7760.240023611136,0.0
4953,7760.8600236159045,0.0
4954,7761.480023620672,0.0
4955,7762.1000236254395,0.0
4956,7762.720023630209,0.0
4957,7763.340023634975,0.0
4958,7763.960023639744,0.0
4959,7764.580023644512,0.0
4960,7765.20002364928,0.0
4961,7765.820023654049,0.0
4962,7766.440023658815,0.0
4963,7767.060023663585,0.0
4964,7767.680023668352,0.0
4965,7768.30002367312,0.0
4966,7768.920023677888,0.0
4967,7769.540023682656,0.0
4968,7770.160023687424,0.0
4969,7770.780023692192,0.0
4970,7771.4000236969605,0.0
4971,7772.020023701727,0.0
4972,7772.640023706497,0.0
4973,7773.260023711264,0.0
4974,7773.880023716032,0.0
4975,7774.5000237208005,0.0
4976,7775.120023725568,0.0
4977,7775.740023730336,0.0
4978,7776.360023735104,0.0
4979,7776.980023739872,0.0
4980,7777.60002374464,0.0
4981,7778.220023749409,0.0
4982,7778.8400237541755,0.0
4983,7779.460023758944,0.0
4984,7780.080023763712,0.0
4985,7780.700023768479,0.0
4986,7781.320023773249,0.0
4987,7781.9400237780155,0.0
4988,7782.560023782785,0.0
4989,7783.180023787552,0.0
4990,7783.80002379232,0.0
4991,7784.420023797088,0.0
4992,7785.0400238018565,0.0
4993,7785.660023806624,0.0
4994,7786.280023811391,0.0
4995,7786.900023816161,0.0
4996,7787.520023820927,0.0
4997,7788.140023825696,0.0
4998,7788.760023830464,0.0
4999,7789.380023835232,0.0
5000,7790.000023840001,0.0
5001,7790.620023844767,0.0
5002,7791.240023849537,0.0
5003,7791.860023854304,0.0
5004,7792.480023859072,0.0
5005,7793.10002386384,0.0
5006,7793.720023868608,0.0
5007,7794.340023873376,0.0
5008,7794.960023878144,0.0
5009,7795.580023882912,0.0
5010,7796.200023887679,0.0
5011,7796.820023892449,0.0
5012,7797.440023897216,0.0
5013,7798.060023901984,0.0
5014,7798.6800239067525,0.0
5015,7799.30002391152,0.0
5016,7799.920023916288,0.0
5017,7800.540023921056,0.0
5018,7801.160023925824,0.0
5019,7801.780023930592,0.0
5020,7802.400023935361,0.0
5021,7803.020023940127,0.0
5022,7803.640023944896,0.0
5023,7804.260023949664,0.0
5024,7804.8800239544325,0.0
5025,7805.500023959201,0.0
5026,7806.1200239639675,0.0
5027,7806.740023968737,0.0
5028,7807.360023973504,0.0
5029,7807.980023978272,0.0
5030,7808.60002398304,0.0
5031,7809.220023987808,0.0
5032,7809.840023992576,0.0
5033,7810.460023997343,0.0
5034,7811.080024002113,0.0
5035,7811.700024006879,0.0
5036,7812.320024011649,0.0
5037,7812.940024016416,0.0
5038,7813.560024021184,0.0
5039,7814.180024025953,0.0
5040,7814.80002403072,0.0
5041,7815.4200240354885,0.0
5042,7816.040024040256,0.0
5043,7816.660024045024,0.0
5044,7817.280024049792,0.0
5045,7817.90002405456,0.0
5046,7818.520024059328,0.0
5047,7819.140024064096,0.0
5048,7819.760024068864,0.0
5049,7820.380024073631,0.0
5050,7821.000024078401,0.0
5051,7821.620024083168,0.0
5052,7822.240024087936,0.0
5053,7822.860024092704,0.0
5054,7823.480024097472,0.0
5055,7824.10002410224,0.0
5056,7824.720024107008,0.0
5057,7825.340024111776,0.0
5058,7825.9600241165435,0.0
5059,7826.580024121313,0.0
5060,7827.200024126079,0.0
5061,7827.820024130848,0.0
5062,7828.440024135616,0.0
5063,7829.0600241403845,0.0
5064,7829.680024145153,0.0
5065,7830.300024149919,0.0
5066,7830.920024154689,0.0
5067,7831.540024159456,0.0
5068,7832.160024164224,0.0
5069,7832.780024168992,0.0
5070,7833.40002417376,0.0
5071,7834.020024178528,0.0
5072,7834.640024183295,0.0
5073,7835.260024188065,0.0
5074,7835.880024192831,0.0
5075,7836.500024197601,0.0
5076,7837.120024202368,0.0
5077,7837.740024207136,0.0
5078,7838.360024211905,0.0
5079,7838.980024216672,0.0
5080,7839.60002422144,0.0
5081,7840.220024226208,0.0
5082,7840.840024230976,0.0
5083,7841.460024235744,0.0
5084,7842.080024240512,0.0
5085,7842.70002424528,0.0
5086,7843.320024250048,0.0
5087,7843.940024254816,0.0
5088,7844.560024259583,0.0
5089,7845.180024264353,0.0
5090,7845.80002426912,0.0
5091,7846.420024273889,0.0
5092,7847.040024278656,0.0
5093,7847.660024283424,0.0
5094,7848.280024288192,0.0
5095,7848.900024292961,0.0
5096,7849.520024297728,0.0
5097,7850.1400243024955,0.0
5098,7850.760024307265,0.0
5099,7851.380024312031,0.0
5100,7852.0000243168,0.0
5101,7852.620024321568,0.0
5102,7853.240024326336,0.0
5103,7853.860024331105,0.0
5104,7854.480024335871,0.0
5105,7855.100024340641,0.0
5106,7855.720024345408,0.0
5107,7856.3400243501765,0.0
5108,7856.960024354944,0.0
5109,7857.580024359712,0.0
5110,7858.20002436448,0.0
5111,7858.820024369248,0.0
5112,7859.4400243740165,0.0
5113,7860.060024378783,0.0
5114,7860.680024383553,0.0
5115,7861.30002438832,0.0
5116,7861.920024393088,0.0
5117,7862.5400243978565,0.0
5118,7863.160024402624,0.0
5119,7863.780024407392,0.0
5120,7864.40002441216,0.0
5121,7865.020024416928,0.0
5122,7865.640024421696,0.0
5123,7866.260024426464,0.0
5124,7866.8800244312315,0.0
5125,7867.500024436,0.0
5126,7868.120024440768,0.0
5127,7868.740024445535,0.0
5128,7869.360024450305,0.0
5129,7869.9800244550715,0.0
5130,7870.600024459841,0.0
5131,7871.220024464608,0.0
5132,7871.840024469376,0.0
5133,7872.460024474144,0.0
5134,7873.0800244789125,0.0
5135,7873.70002448368,0.0
5136,7874.320024488447,0.0
5137,7874.940024493217,0.0
5138,7875.560024497983,0.0
5139,7876.180024502752,0.0
5140,7876.80002450752,0.0
5141,7877.420024512288,0.0
5142,7878.040024517057,0.0
5143,7878.660024521823,0.0
5144,7879.280024526593,0.0
5145,7879.90002453136,0.0
5146,7880.520024536128,0.0
5147,7881.140024540896,0.0
5148,7881.760024545664,0.0
5149,7882.380024550432,0.0
5150,7883.0000245552,0.0
5151,7883.620024559968,0.0
5152,7884.240024564735,0.0
5153,7884.860024569505,0.0
5154,7885.480024574272,0.0
5155,7886.10002457904,0.0
5156,7886.7200245838085,0.0
5157,7887.340024588576,0.0
5158,7887.960024593344,0.0
5159,7888.580024598112,0.0
5160,7889.20002460288,0.0
5161,7889.820024607648,0.0
5162,7890.440024612417,0.0
5163,7891.060024617183,0.0
5164,7891.680024621952,0.0
5165,7892.30002462672,0.0
5166,7892.920024631489,0.0
5167,7893.540024636257,0.0
5168,7894.1600246410235,0.0
5169,7894.780024645793,0.0
5170,7895.40002465056,0.0
5171,7896.020024655328,0.0
5172,7896.640024660096,0.0
5173,7897.260024664864,0.0
5174,7897.880024669632,0.0
5175,7898.500024674399,0.0
5176,7899.120024679169,0.0
5177,7899.740024683935,0.0
5178,7900.360024688705,0.0
5179,7900.980024693472,0.0
5180,7901.60002469824,0.0
5181,7902.220024703009,0.0
5182,7902.840024707776,0.0
5183,7903.4600247125445,0.0
5184,7904.080024717312,0.0
5185,7904.70002472208,0.0
5186,7905.320024726848,0.0
5187,7905.940024731616,0.0
5188,7906.560024736384,0.0
5189,7907.180024741152,0.0
5190,7907.80002474592,0.0
5191,7908.420024750687,0.0
5192,7909.040024755457,0.0
5193,7909.660024760224,0.0
5194,7910.280024764992,0.0
5195,7910.90002476976,0.0
5196,7911.520024774528,0.0
5197,7912.140024779296,0.0
5198,7912.760024784064,0.0
5199,7913.380024788832,0.0
5200,7914.0000247936,0.0
5201,7914.620024798369,0.0
5202,7915.240024803135,0.0
5203,7915.860024807904,0.0
5204,7916.480024812672,0.0
5205,7917.1000248174405,0.0
5206,7917.720024822209,0.0
5207,7918.340024826975,0.0
5208,7918.960024831745,0.0
5209,7919.580024836512,0.0
5210,7920.20002484128,0.0
5211,7920.820024846048,0.0
5212,7921.440024850816,0.0
5213,7922.060024855584,0.0
5214,7922.680024860351,0.0
5215,7923.300024865121,0.0
5216,7923.920024869887,0.0
5217,7924.540024874657,0.0
5218,7925.160024879424,0.0
5219,7925.780024884192,0.0
5220,7926.400024888961,0.0
5221,7927.020024893728,0.0
5222,7927.640024898496,0.0
5223,7928.260024903264,0.0
5224,7928.880024908032,0.0
5225,7929.5000249128,0.0
5226,7930.120024917568,0.0
5227,7930.740024922336,0.0
5228,7931.360024927104,0.0
5229,7931.980024931872,0.0
5230,7932.600024936639,0.0
5231,7933.220024941409,0.0
5232,7933.840024946176,0.0
5233,7934.460024950945,0.0
5234,7935.080024955712,0.0
5235,7935.70002496048,0.0
5236,7936.320024965248,0.0
5237,7936.940024970017,0.0
5238,7937.560024974784,0.0
5239,7938.1800249795515,0.0
5240,7938.800024984321,0.0
5241,7939.420024989087,0.0
5242,7940.040024993856,0.0
5243,7940.660024998624,0.0
5244,7941.280025003392,0.0
5245,7941.900025008161,0.0
5246,7942.520025012927,0.0
5247,7943.140025017697,0.0
5248,7943.760025022464,0.0
5249,7944.3800250272325,0.0
5250,7945.000025032,0.0
5251,7945.620025036768,0.0
5252,7946.240025041536,0.0
5253,7946.860025046304,0.0
5254,7947.4800250510725,0.0
5255,7948.100025055839,0.0
5256,7948.720025060609,0.0
5257,7949.340025065376,0.0
5258,7949.960025070144,0.0
5259,7950.580025074913,0.0
5260,7951.20002507968,0.0
5261,7951.820025084448,0.0
5262,7952.440025089216,0.0
5263,7953.060025093984,0.0
5264,7953.680025098752,0.0
5265,7954.30002510352,0.0
5266,7954.9200251082875,0.0
5267,7955.540025113056,0.0
5268,7956.160025117824,0.0
5269,7956.780025122591,0.0
5270,7957.400025127361,0.0
5271,7958.020025132128,0.0
5272,7958.640025136897,0.0
5273,7959.260025141664,0.0
5274,7959.880025146432,0.0
5275,7960.5000251512,0.0
5276,7961.1200251559685,0.0
5277,7961.740025160736,0.0
5278,7962.360025165503,0.0
5279,7962.980025170273,0.0
5280,7963.600025175039,0.0
5281,7964.220025179808,0.0
5282,7964.840025184576,0.0
5283,7965.460025189344,0.0
5284,7966.080025194113,0.0
5285,7966.700025198879,0.0
5286,7967.320025203649,0.0
5287,7967.940025208416,0.0
5288,7968.560025213184,0.0
5289,7969.180025217952,0.0
5290,7969.80002522272,0.0
5291,7970.420025227488,0.0
5292,7971.040025232256,0.0
5293,7971.6600252370245,0.0
5294,7972.280025241791,0.0
5295,7972.900025246561,0.0
5296,7973.520025251328,0.0
5297,7974.140025256096,0.0
5298,7974.7600252608645,0.0
5299,7975.380025265632,0.0
5300,7976.0000252704,0.0
5301,7976.620025275168,0.0
5302,7977.240025279936,0.0
5303,7977.860025284704,0.0
5304,7978.480025289473,0.0
5305,7979.1000252942395,0.0
5306,7979.720025299008,0.0
5307,7980.340025303776,0.0
5308,7980.960025308545,0.0
5309,7981.580025313313,0.0
5310,7982.2000253180795,0.0
5311,7982.820025322849,0.0
5312,7983.440025327616,0.0
5313,7984.060025332384,0.0
5314,7984.680025337152,0.0
5315,7985.30002534192,0.0
5316,7985.920025346688,0.0
5317,7986.540025351455,0.0
5318,7987.160025356225,0.0
5319,7987.780025360991,0.0
5320,7988.400025365761,0.0
5321,7989.020025370528,0.0
5322,7989.640025375296,0.0
5323,7990.260025380065,0.0
5324,7990.880025384832,0.0
5325,7991.5000253896005,0.0
5326,7992.120025394368,0.0
5327,7992.740025399136,0.0
5328,7993.360025403904,0.0
5329,7993.980025408672,0.0
5330,7994.60002541344,0.0
5331,7995.220025418208,0.0
5332,7995.840025422976,0.0
5333,7996.460025427743,0.0
5334,7997.080025432513,0.0
5335,7997.70002543728,0.0
5336,7998.320025442048,0.0
5337,7998.940025446816,0.0
5338,7999.560025451584,0.0
5339,8000.180025456352,0.0
5340,8000.80002546112,0.0
5341,8001.420025465888,0.0
5342,8002.040025470656,0.0
5343,8002.660025475425,0.0
5344,8003.280025480191,0.0
5345,8003.90002548496,0.0
5346,8004.520025489728,0.0
5347,8005.1400254944965,0.0
5348,8005.760025499265,0.0
5349,8006.380025504031,0.0
5350,8007.000025508801,0.0
5351,8007.620025513568,0.0
5352,8008.240025518336,0.0
5353,8008.860025523104,0.0
5354,8009.480025527872,0.0
5355,8010.10002553264,0.0
5356,8010.720025537407,0.0
5357,8011.340025542177,0.0
5358,8011.960025546943,0.0
5359,8012.580025551713,0.0
5360,8013.20002555648,0.0
5361,8013.820025561248,0.0
5362,8014.440025566017,0.0
5363,8015.060025570784,0.0
5364,8015.6800255755525,0.0
5365,8016.30002558032,0.0
5366,8016.920025585088,0.0
5367,8017.540025589856,0.0
5368,8018.160025594624,0.0
5369,8018.780025599392,0.0
5370,8019.40002560416,0.0
5371,8020.020025608928,0.0
5372,8020.640025613695,0.0
5373,8021.260025618465,0.0
5374,8021.880025623232,0.0
5375,8022.500025628001,0.0
5376,8023.120025632768,0.0
5377,8023.740025637536,0.0
5378,8024.360025642304,0.0
5379,8024.980025647073,0.0
5380,8025.60002565184,0.0
5381,8026.2200256566075,0.0
5382,8026.840025661377,0.0
5383,8027.460025666143,0.0
5384,8028.080025670912,0.0
5385,8028.70002567568,0.0
5386,8029.320025680448,0.0
5387,8029.940025685217,0.0
5388,8030.560025689983,0.0
5389,8031.180025694753,0.0
5390,8031.80002569952,0.0
5391,8032.4200257042885,0.0
5392,8033.040025709056,0.0
5393,8033.660025713824,0.0
5394,8034.280025718592,0.0
5395,8034.900025723359,0.0
5396,8035.5200257281285,0.0
5397,8036.140025732895,0.0
5398,8036.760025737665,0.0
5399,8037.380025742432,0.0
5400,8038.0000257472,0.0
5401,8038.620025751969,0.0
5402,8039.240025756736,0.0
5403,8039.860025761504,0.0
5404,8040.480025766272,0.0
5405,8041.10002577104,0.0
5406,8041.720025775808,0.0
5407,8042.340025780576,0.0
5408,8042.9600257853435,0.0
5409,8043.580025790112,0.0
5410,8044.20002579488,0.0
5411,8044.820025799647,0.0
5412,8045.440025804417,0.0
5413,8046.060025809184,0.0
5414,8046.680025813953,0.0
5415,8047.30002581872,0.0
5416,8047.920025823488,0.0
5417,8048.540025828256,0.0
5418,8049.1600258330245,0.0
5419,8049.780025837792,0.0
5420,8050.400025842559,0.0
5421,8051.020025847329,0.0
5422,8051.640025852095,0.0
5423,8052.260025856864,0.0
5424,8052.880025861632,0.0
5425,8053.5000258664,0.0
5426,8054.120025871169,0.0
5427,8054.740025875935,0.0
5428,8055.360025880705,0.0
5429,8055.980025885472,0.0
5430,8056.60002589024,0.0
5431,8057.220025895008,0.0
5432,8057.840025899776,0.0
5433,8058.460025904544,0.0
5434,8059.080025909312,0.0
5435,8059.7000259140805,0.0
5436,8060.320025918847,0.0
5437,8060.940025923617,0.0
5438,8061.560025928384,0.0
5439,8062.180025933152,0.0
5440,8062.8000259379205,0.0
5441,8063.420025942688,0.0
5442,8064.040025947456,0.0
5443,8064.660025952224,0.0
5444,8065.280025956992,0.0
5445,8065.90002596176,0.0
5446,8066.520025966529,0.0
5447,8067.1400259712955,0.0
5448,8067.760025976064,0.0
5449,8068.380025980832,0.0
5450,8069.000025985601,0.0
5451,8069.620025990369,0.0
5452,8070.2400259951355,0.0
5453,8070.860025999905,0.0
5454,8071.480026004672,0.0
5455,8072.10002600944,0.0
5456,8072.720026014208,0.0
5457,8073.3400260189765,0.0
5458,8073.960026023744,0.0
5459,8074.580026028511,0.0
5460,8075.200026033281,0.0
5461,8075.820026038047,0.0
5462,8076.440026042816,0.0
5463,8077.060026047584,0.0
5464,8077.680026052352,0.0
5465,8078.300026057121,0.0
5466,8078.920026061887,0.0
5467,8079.5400260666565,0.0
5468,8080.160026071424,0.0
5469,8080.780026076192,0.0
5470,8081.40002608096,0.0
5471,8082.020026085728,0.0
5472,8082.640026090496,0.0
5473,8083.260026095264,0.0
5474,8083.880026100032,0.0
5475,8084.500026104799,0.0
5476,8085.120026109569,0.0
5477,8085.740026114336,0.0
5478,8086.360026119104,0.0
5479,8086.980026123872,0.0
5480,8087.60002612864,0.0
5481,8088.220026133408,0.0
5482,8088.840026138176,0.0
5483,8089.460026142944,0.0
5484,8090.080026147712,0.0
5485,8090.700026152481,0.0
5486,8091.320026157247,0.0
5487,8091.940026162016,0.0
5488,8092.560026166784,0.0
5489,8093.1800261715525,0.0
5490,8093.800026176321,0.0
5491,8094.420026181087,0.0
5492,8095.040026185857,0.0
